66556,27818
66555,27815
66554,27813
66553,27811
66552,27812
66551,27814
66550,27810
52828,11193
52823,11189
52824,11188
52825,11190
52827,11192
40364,7783
40365,7784
40360,7775
40361,7780
40363,7779
55652,15678
55653,15679
55650,15676
55651,15677
55656,15682
55657,15683
32279,5145
32278,5144
32277,5143
32276,5142
55658,15685
32274,5140
32273,5139
32272,5138
32271,5137
32270,5136
56309,17986
56308,17987
56305,18123
56304,18124
56307,17985
56306,17984
56301,17981
56300,17980
56303,17983
56302,17982
57658,20203
57659,20204
57650,20195
57651,20196
57652,20197
57653,20199
57654,20198
57655,20200
57656,20201
57657,20202
65237,26653
65236,26652
65235,26651
65234,26650
65233,26649
65231,26648
65230,26647
65238,26654
64546,26980
64547,26982
52178,12180
52179,12181
64542,26977
64540,26975
64541,26976
52172,12173
52173,12175
52170,12172
52171,12174
52176,12178
52177,12179
52174,12176
52175,12177
53881,13350
53880,13343
53883,13352
53882,13354
53885,13355
53884,13353
53887,13356
53886,13351
53889,11992
53888,13357
33300,5802
53225,12597
53224,12596
53227,12593
53226,12594
53221,12590
53220,12589
53223,12592
53222,12591
53229,12599
53228,12595
63536,25252
63537,25253
63534,25250
63535,25248
63532,25249
63533,25251
63530,25246
63531,25247
63538,25254
63539,25255
37359,2419
37358,2418
37357,2417
37356,2416
37355,2415
37354,2414
37353,2413
37352,2412
37350,2411
35504,7432
68317,29051
68316,29049
68315,29048
35507,7433
68313,29046
68312,29045
68311,29044
68310,29043
35500,7428
68319,29052
35501,7429
35502,7430
35503,7431
53940,18728
30369,426
30368,425
30367,424
30366,423
30365,422
30364,421
30363,420
30362,419
30361,418
30360,417
31018,3164
31019,3165
31016,3163
31014,3131
31015,3162
31012,3130
31010,3129
54238,18528
34195,6437
34196,6438
34190,6435
34191,6436
34198,6439
34199,6440
67325,28060
67324,28063
67323,28067
67322,28068
67321,28069
67320,28062
67329,28071
67328,28070
66056,27345
66057,27346
66054,27343
66055,27344
66052,27341
66053,27342
66050,27339
66051,27340
62328,24262
66058,27347
54236,18525
30942,3096
30941,3095
51732,15107
30946,3098
30944,3097
30949,3099
45297,9904
45296,9905
64229,25830
48667,13161
45298,9907
35247,7247
35246,7246
50147,16587
35244,7244
50141,16581
35242,7242
50143,16583
50142,16582
50149,16589
50148,16588
35248,7248
55515,15539
32737,5332
55517,15541
55516,15540
55511,15535
55510,15534
55513,15537
55512,15536
55519,15543
55518,15542
32738,5333
32739,5334
43822,9074
43823,9075
43820,9076
43821,9073
43826,9078
43827,9080
43824,9077
43825,9079
43828,9081
43829,9085
38552,1853
38553,1856
38554,1857
38555,1858
38556,1859
38559,1862
36299,3683
36298,3682
36291,3675
36290,3674
36293,3677
36292,3676
36295,3679
36294,3678
36297,3681
36296,3680
36127,3517
36126,3516
36125,3515
36124,3514
36123,3513
36122,3512
36121,3511
36120,3510
36129,3519
36128,3518
44218,9485
44219,9487
44210,9479
44211,9480
44212,9483
44213,9481
44214,9482
44215,9484
44216,9490
44217,9488
41538,8488
41539,8489
41532,8482
41533,8483
41530,8480
41531,8481
41536,8487
41537,8486
41534,8484
41535,8485
39603,4916
39602,4915
39601,4914
39600,4913
39607,5238
39606,5239
39605,5237
39604,4917
39609,5240
39608,5236
33577,6038
33576,6037
33575,6036
33574,6035
33573,6034
33572,6033
33571,6032
33570,6031
33579,6040
33578,6039
30006,63
30007,64
30002,59
30003,60
30000,57
30008,66
30009,65
44968,9822
44969,9823
44966,9820
44967,9821
44964,9818
44965,9819
38235,1555
38234,1554
38237,1557
38236,1556
38231,1551
38230,1550
38233,1553
38232,1552
38239,1559
38238,1558
43362,8474
65036,26486
65039,26487
64781,27173
64782,27174
64783,27175
64785,27176
64786,27177
65789,26262
65788,26261
65787,26260
65786,26259
65785,26258
65784,26257
65783,26256
65782,26255
65781,26254
65780,26253
43585,8916
43584,8915
43587,8918
43586,8917
43581,8912
43580,8911
43583,8914
43582,8913
69004,29670
69005,29671
69006,29672
69007,29673
43589,8920
43588,8919
69002,29668
69003,29669
52374,14296
52375,14297
52376,14298
52377,14299
52370,10848
52371,10847
52373,12159
35337,7329
42188,7048
50074,16825
42182,7047
50077,16828
50076,16827
35333,7325
50070,16821
50073,16824
46955,11686
46954,11685
46957,11688
46956,11687
46951,11682
46950,11681
46953,11684
46952,11683
46959,11691
46958,11689
45600,10051
41982,12707
41981,12704
45603,10054
45604,10055
45605,10056
41985,12713
41984,12710
45608,10060
45609,10059
41989,12716
41988,12708
55245,16001
55246,16002
68669,29403
68668,29402
68667,29401
68666,29400
68665,29399
68664,29398
68663,29397
68662,29396
68661,29395
68660,29393
54008,18791
54009,18808
54004,18813
54005,18805
54006,18806
54007,18807
54000,18796
54001,18797
54002,18811
54003,18812
48496,16187
62178,24120
48494,16185
48495,16186
48492,16183
48493,16184
48490,16180
48491,16182
62171,24113
62170,24112
62173,24115
62172,24114
62175,24117
62174,24116
62177,24119
48499,16189
67521,28254
67520,28253
67523,28256
67522,28255
67525,28257
67524,28259
67527,28260
67526,28258
67529,28262
67528,28261
66690,27950
66691,27951
66692,27952
66693,27953
66694,27954
66695,27955
66696,27956
66697,27957
66698,27958
66699,27959
51780,17708
51781,17709
51782,17710
51783,17711
35001,849
35000,848
50785,14869
50784,14867
50783,14868
50782,14866
50781,17226
50780,17224
35009,857
35008,856
50789,14873
50788,14872
56402,18128
56403,18129
56400,18056
56401,18127
56406,18132
56407,18134
56404,18130
56405,18131
56408,18133
56409,18137
46821,11552
46820,11551
46823,11554
63399,25115
46829,11560
63393,25109
57751,20320
57750,20213
57753,20322
57752,20321
36721,4070
36720,4069
36723,4072
36722,4071
36725,4073
36727,4075
36726,4074
36729,4077
36728,4076
53928,12031
53929,12032
53922,12027
53923,12029
53920,12021
53921,12024
53926,12028
53924,12025
53925,12026
33770,6190
37092,2196
33772,6191
37094,2197
33774,6192
37096,2198
37097,2199
37098,2200
33778,6194
39522,4842
39523,4843
39520,4844
39521,4845
39526,4849
39527,4850
39524,4846
39525,4848
39528,4851
39529,4852
34019,6240
34018,6239
34011,6232
34010,6231
34013,6234
34012,6233
34015,6236
34014,6235
34017,6238
34016,6237
47268,13707
47269,13706
68504,29238
68505,29239
68502,29236
68503,29237
68500,29234
68501,29235
47260,13697
47261,13699
47262,13702
47263,13704
47264,13703
47265,13705
47266,13709
47267,13710
31193,4303
31190,4302
31197,4306
31195,4305
31194,4304
31199,4308
31198,4307
42348,7118
38455,1756
38454,1755
38457,1758
38456,1757
38451,1752
38450,1751
38453,1754
38452,1753
38459,1760
38458,1759
36459,3829
45378,12933
45379,12934
45370,12925
45371,12926
45372,12927
45373,12928
45374,12929
45375,12930
45376,12931
45377,12932
44029,9295
44028,9291
44023,9285
44022,9283
44021,9287
44020,9289
44027,9292
44026,9290
44025,9286
44024,9284
55679,15753
36456,3826
45958,10301
64334,25862
66908,26178
66909,26179
66900,26170
66901,26171
66902,26172
66903,26173
66904,26174
66905,26175
66906,26176
66907,26177
41705,8585
41704,8584
41707,8587
41706,8586
41701,8581
41700,8580
41703,8583
41702,8582
41709,8589
41708,8588
64339,26808
64338,26807
47703,13994
47702,13993
47701,13982
47700,13981
47707,13990
47706,13989
47705,13984
47704,13983
47709,13988
47708,13987
48829,16317
48828,16316
48827,16315
48826,16313
48825,16314
48824,16311
48823,16312
48822,16310
48821,16309
48820,16308
50819,17263
50818,17260
50817,17259
50816,17258
50815,17254
50814,17257
50813,17255
50812,17256
50811,17253
50810,17251
65598,25894
65599,25895
65596,25892
65597,25893
65594,25890
65595,25891
65592,25888
65593,25889
65590,25886
65591,25887
43130,8454
43132,8455
43134,8456
43136,8457
52507,15318
52506,15319
52505,15315
52504,15317
52503,15316
52509,15321
52508,15320
62818,24673
62819,24674
62816,24671
62817,24672
62814,24669
62815,24670
62812,24667
62813,24668
62810,24665
62811,24666
46560,11291
49393,14698
46562,11293
46563,11294
46564,11295
49397,14700
49394,14696
49395,14697
46568,11299
46569,11300
49398,14701
49399,14702
59885,23398
59884,23397
59888,23399
53676,19103
53677,19104
53674,19101
53675,19102
53672,19099
57952,20559
53670,19097
53671,19098
53678,19105
53679,19106
63149,24815
54909,14519
54908,14518
54905,14516
54904,14513
54907,14515
54906,14517
54901,14512
54900,14509
54903,14514
54902,14511
34259,6498
34258,6497
34253,6492
34252,6491
34251,6490
34250,6489
34257,6496
34256,6495
34255,6494
34254,6493
49936,16681
49937,16682
49934,16679
49935,16680
49932,16677
49933,16678
49931,16676
49938,16683
49939,16685
50372,16916
50373,16919
50370,16918
50371,16915
50376,16922
50377,16923
50374,16920
50375,16921
50378,16927
50379,16924
58426,20442
58427,20443
58424,20440
58425,20441
58422,20438
58423,20439
58420,20436
58421,20437
66247,27533
66246,27532
66245,27531
66244,27530
66243,27529
66242,27528
58428,20444
58429,20447
35610,7493
35611,7497
35612,7495
35613,7496
35614,7494
35615,7501
35616,7499
35617,7504
35618,7502
35619,7500
50598,17069
50599,17070
51429,15009
51428,15008
32968,5537
51425,15005
51424,15004
51427,15007
51426,15006
51421,15001
51420,15000
32961,5530
51422,15002
61738,24398
61739,24399
61736,24396
61737,24397
61734,24395
61732,24393
61733,24394
61730,24391
61731,24392
65927,27193
65926,27190
65925,27198
65924,27213
65923,27235
65922,27212
65921,27205
65920,27207
65928,27189
55614,15640
51600,15902
55946,17439
55947,17440
55944,17437
55945,17438
55942,17435
55943,17436
55940,17432
55941,17433
32349,5190
32348,5189
55948,17441
55949,17444
39878,6785
39879,6786
57548,20093
57549,20094
57544,20089
57545,20090
57546,20091
57547,20092
57540,20085
57541,20086
57542,20087
39877,6784
37942,13393
54746,14259
37764,1153
37765,1154
37946,1331
37947,1332
63806,25584
63807,25585
63804,25582
63805,25583
63802,25580
37944,13395
63801,25579
37945,1330
51607,15912
63808,25586
63809,25587
37449,602
37448,599
37447,598
37446,597
37445,596
37444,595
37443,594
37442,593
37441,592
37440,591
37768,1157
37769,1158
33920,10706
33921,10707
33922,10708
33923,10709
33924,10710
33925,10711
33926,10712
33927,10713
33928,10714
33929,10715
34938,779
30698,2882
30697,2880
30696,2881
30695,2863
34935,776
34932,773
34933,774
30691,2860
30690,2859
40012,7561
40013,7562
40010,7559
40011,7560
40014,7563
40018,7632
47549,13843
47548,13839
47545,13836
47544,13835
47547,13838
47546,13837
47541,13832
47540,13831
47543,13834
47542,13833
47099,11830
47098,11829
47093,11824
47092,11823
47091,11822
47090,11821
47097,11828
47096,11827
47095,11826
47094,11825
43732,8963
43733,8964
43730,8961
43731,8962
43736,8968
43737,8967
43734,8965
43735,8966
43738,8969
43739,8970
46762,11493
46763,11494
46760,11491
46761,11492
46766,11497
46767,11498
46764,11495
46765,11496
42065,8833
42064,8832
46768,11499
46769,11500
42061,8828
42060,8829
42063,8836
42062,8830
45239,18149
45238,18151
45235,18147
45234,18146
45237,18148
45236,18150
45231,18143
45230,18142
45233,18145
45232,18144
44720,9630
44721,9631
44722,9638
44723,9639
44724,9640
44725,9641
44726,9642
41008,8114
41009,8115
41002,8108
41003,8109
41000,8106
41001,8107
41006,8112
41007,8113
41004,8110
41005,8111
44188,9457
44189,9458
44184,9450
44185,9455
44186,9454
44187,9456
44180,9447
44181,9451
44182,9452
44183,9453
40355,7773
40354,7774
40357,7776
40356,7772
40351,7769
40350,7768
40353,7770
40352,7771
40359,7777
40358,7778
34395,6615
64891,26400
64892,26401
64893,26402
64894,26403
64895,26404
64897,26405
64898,26406
54459,13307
65413,26764
65412,26763
65411,26762
61973,23929
61974,23930
61975,23931
61976,23932
61977,23933
61978,23934
61979,23935
65419,26768
45601,10052
43071,8452
49217,14608
46244,9052
49215,14606
46246,9054
46241,9050
46240,9048
46243,9051
49210,14604
54457,10951
46249,9057
46248,9056
54456,10950
51591,15893
55037,15170
55034,15167
56929,19457
56928,19458
55035,15168
56921,19450
56920,19449
56923,19452
56922,19451
56925,19454
56924,19453
56927,19456
56926,19455
57034,19591
57035,19597
57036,19596
57037,19595
57030,19593
51597,15898
57032,19598
57033,19592
51596,15896
57038,19599
57039,19600
62993,23687
62992,23686
62991,23685
62990,23684
62997,23691
52713,11112
62995,23689
62994,23688
68397,29131
68396,29129
62999,23693
62998,23692
68393,29127
68392,29126
52718,11117
52719,11119
37939,1328
37938,1327
54718,14229
54719,14231
54714,14225
37932,1321
37931,1320
37930,1319
37937,1326
37936,1325
37935,1324
37934,1323
62669,23854
62668,23853
62661,23847
62660,23846
62663,23848
62662,23843
62665,23850
62664,23849
62667,23852
62666,23851
68706,29442
68973,29643
68972,29642
68971,29641
68970,29640
68977,29647
68976,29646
68975,29645
68974,29644
68979,29649
68978,29648
34771,10422
34773,10423
34778,10424
34779,10425
67903,28636
67902,28635
67901,28634
67900,28633
67907,28640
67906,28638
67905,28639
67904,28637
67909,28642
67908,28641
65853,26326
65850,26323
65857,26330
65854,26327
35795,3219
35794,3218
35797,3221
35796,3220
35791,3215
35790,3214
35793,3217
35792,3216
35799,3223
35798,3222
35423,7393
35420,7392
35427,7397
35426,7396
35425,7395
35424,7394
35429,7399
35428,7398
55599,15623
55598,15622
55595,15619
55594,15618
55597,15621
51677,17548
55591,15615
55590,15614
55593,15617
55592,15616
56028,17594
56029,17595
56024,17590
56025,17591
56026,17592
56027,17593
56020,17586
56021,17587
56022,17588
56023,17589
36211,3599
36210,3598
36213,3601
36212,3600
36214,3602
36217,3603
36219,3605
36218,3604
39939,7163
39938,7161
39935,7158
39934,7162
39937,7160
39936,7159
39931,7154
39930,7150
39933,7157
39932,7155
66077,27366
39689,18402
39688,18401
39683,18396
39682,18395
39681,18394
39680,18393
39687,18400
39686,18399
39685,18398
39684,18397
33061,5612
33060,5611
33065,5614
33064,5613
41244,8330
41245,8331
41246,8332
41247,8333
41240,8326
41241,8327
41242,8328
41243,8329
41248,8334
41249,8335
33685,6127
33684,6126
33686,6128
33681,6123
33680,6122
33683,6125
33682,6124
33689,6129
47979,14146
47970,14137
47971,14138
47972,14139
47973,14140
47974,14141
47975,14142
47976,14143
47977,14144
30920,3085
32854,5428
31683,12200
31682,12199
31681,12198
32853,5427
30088,145
30089,146
30086,143
30087,144
30084,141
30085,142
30082,139
30083,140
30081,138
31359,4432
31358,4431
31351,4425
31350,4424
31353,4427
31352,4426
31355,4428
31357,4430
31356,4429
47358,11917
47359,11922
47354,11914
47355,11912
47356,11913
47357,11918
47350,11907
47351,11908
47352,11909
47353,11915
68628,29362
39108,4628
39109,4629
39104,4624
39105,4625
39106,4626
39107,4627
39100,4620
39101,4621
39102,4622
39103,4623
42458,6849
42459,6850
42450,6844
42451,6845
42452,6846
42454,6847
42455,6848
64708,27102
64709,27103
64700,27096
64701,27097
64702,27098
64703,27099
64706,27100
64707,27101
46487,11218
46486,11217
46485,11216
46484,11214
46483,11213
46482,11215
46481,11212
46480,14422
63730,25446
63731,25447
63732,25444
63733,25449
63734,25450
63735,25452
46489,11220
46488,11219
69084,29715
69085,29716
69086,29718
69087,29717
69080,29711
69081,29712
69082,29713
69083,29714
69088,29719
69089,29720
45688,10141
45689,10142
41909,8761
41908,8763
45680,10133
45681,10134
41901,8757
41900,8755
45684,10137
45685,10138
45686,10140
45687,10139
53029,13455
53028,13456
53027,13457
53025,18481
53024,18482
53023,18478
53022,18477
53021,18476
53020,18475
54554,11001
54555,11002
62469,23560
62468,23922
62463,23918
62462,23916
62461,23915
62460,24387
62467,23921
62466,23920
62465,23919
62464,23917
57308,19853
57309,19854
48410,16164
55537,15561
54084,18878
54085,18879
54086,18880
54087,18881
54080,18874
54081,18875
54082,18876
54083,18877
54088,18882
54089,18883
50708,17162
50707,17161
50706,17160
50705,17159
50704,17158
50703,17157
50702,17156
50701,17155
50700,17154
66618,27878
37573,724
37572,718
66610,27870
66611,27871
66612,27872
66613,27873
66614,27874
37571,722
66616,27876
66617,27877
33053,5604
37577,727
37576,731
37575,726
37574,725
32538,2610
32539,2612
55759,16881
55758,16880
55757,16879
55756,16878
32532,2604
55754,16876
55753,16875
55752,16874
55751,16873
55750,16872
56228,17925
56229,17926
56226,17923
56227,17924
56224,17922
56225,17916
56222,17919
56223,17921
56220,17918
56221,17920
65574,25870
65575,25871
61835,24492
61834,24491
61837,24494
61836,24493
61831,24488
61830,24487
61833,24490
61832,24489
61839,24496
61838,24495
52037,17790
52036,17788
52035,17789
52034,17787
65579,25875
52039,17792
52038,17791
53346,13261
53347,13262
53344,13259
53345,13260
53342,13257
53343,13258
53340,13255
53341,13256
36947,2084
36941,2082
36940,2081
53348,13263
53349,13264
63473,25189
63472,25188
63471,25187
63470,25186
63477,25193
63476,25192
63475,25191
63474,25190
63479,25195
63478,25194
37018,2136
37010,2128
37011,2129
37012,2130
37013,2131
37014,2132
37015,2133
37016,2134
37017,2135
49404,14707
49402,14705
49403,14706
49400,14703
49401,14704
58332,23105
58333,23106
68588,29325
68589,29326
68586,29323
68587,29324
68584,29321
68585,29322
68582,29319
68583,29320
68580,29317
68581,29318
30248,305
30249,306
30240,297
30241,298
30242,299
30243,300
30244,301
30245,302
30246,303
30247,304
34091,6309
34090,6308
34093,6311
34092,6310
34095,6313
34094,6312
34097,6315
34096,6314
34098,6316
66153,27442
66152,27441
66151,27440
66150,27439
66157,27446
66156,27445
66155,27444
66154,27443
66159,27448
66158,27447
34634,6774
34637,6775
34633,6773
34638,6776
50066,16817
35321,7313
35322,7314
35323,7315
50062,16813
50063,16814
35326,7318
35327,7319
35328,7320
35329,7321
50069,16820
55256,16013
55257,16012
55254,16010
55255,16011
55252,16008
55253,16009
55250,16006
62228,24170
32679,5288
55258,16014
55259,16015
53963,18738
62224,24166
38987,2878
38986,2877
38985,2876
38984,2875
38983,2874
38982,2873
38981,2872
38980,2871
38989,3005
38988,2879
33188,5709
33189,5710
33182,5703
33183,5704
33180,5701
33181,5702
33186,5707
33187,5708
33184,5705
33185,5706
36000,3400
36002,3401
36003,3402
36004,3403
36005,3404
36006,3405
36008,3406
36009,3407
42925,8433
42922,8434
39768,6153
39769,6154
39764,6149
39765,6150
39766,6151
39767,6152
39760,6145
39761,6146
39762,6147
39763,6148
41789,8670
41788,8671
41785,8661
41784,8662
41787,8667
41786,8666
41781,8664
41780,8660
41783,8665
41782,8663
53969,18739
